,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ciencias Sociales y Jurídicas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ingeniería y Arquitectura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Artes y Humanidades,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ciencias de la Salud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ciencias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politècnica de València,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambos sexos,12526.0,13997.0,15380.0,18155.0,19755.0,21761.0,21555.0,26080.0,27917.0,31458.0,33485.0,35810.0,36111.0,36898.0,37721.0,33927.0,34303.0,35365.0,35532.0,34351.0,34507.0,34353.0,34039.0,34164.0,38096.0,38274.0,36397.0,34648.0,32500.0,30301.0,27339.0,27449.0,26702.0,27023.0,27308.0,28567.0,85.0,96.0,96.0,0.0,0.0,0.0,0.0,1867.0,2127.0,2308.0,2490.0,2633.0,3492.0,3844.0,4758.0,1425.0,2217.0,2764.0,3112.0,3290.0,3432.0,3420.0,3454.0,3517.0,3975.0,4002.0,3931.0,3584.0,3433.0,3106.0,2733.0,2724.0,2660.0,2831.0,2917.0,3165.0,11171.0,12594.0,13915.0,16729.0,18301.0,20297.0,19997.0,22616.0,24000.0,27208.0,28981.0,31034.0,30485.0,30720.0,30443.0,29849.0,29396.0,29654.0,29428.0,28061.0,28009.0,27738.0,27066.0,26972.0,30127.0,29980.0,27968.0,26547.0,24616.0,23055.0,20288.0,20064.0,19095.0,19094.0,19230.0,20070.0,1270.0,1307.0,1369.0,1426.0,1454.0,1464.0,1558.0,1597.0,1712.0,1787.0,1814.0,1849.0,1765.0,1759.0,1852.0,1898.0,1935.0,2047.0,1994.0,1998.0,1933.0,2032.0,2232.0,2331.0,2507.0,2684.0,2789.0,2688.0,2718.0,2442.0,2572.0,2827.0,2951.0,3131.0,3222.0,3303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,59.0,57.0,134.0,130.0,113.0,109.0,96.0,123.0,116.0,118.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,155.0,200.0,294.0,369.0,575.0,668.0,755.0,755.0,900.0,998.0,1002.0,1133.0,1131.0,1287.0,1344.0,1457.0,1549.0,1652.0,1695.0,1603.0,1585.0,1637.0,1738.0,1873.0,1851.0,1821.0,1898.0
Hombres,9918.0,11065.0,12046.0,14054.0,15002.0,16377.0,15990.0,18656.0,19528.0,21393.0,22554.0,23872.0,23745.0,24829.0,24064.0,22119.0,22056.0,22550.0,22418.0,21690.0,21787.0,21601.0,21388.0,21390.0,23961.0,24119.0,23281.0,22088.0,20594.0,19488.0,17585.0,17576.0,16896.0,16868.0,16806.0,17521.0,12.0,17.0,17.0,0.0,0.0,0.0,0.0,662.0,790.0,853.0,953.0,1072.0,1430.0,2396.0,1937.0,544.0,946.0,1122.0,1235.0,1296.0,1302.0,1299.0,1360.0,1403.0,1653.0,1679.0,1671.0,1589.0,1550.0,1447.0,1358.0,1380.0,1377.0,1476.0,1515.0,1650.0,9339.0,10473.0,11444.0,13437.0,14394.0,15791.0,15379.0,17382.0,18057.0,19793.0,20840.0,21980.0,21459.0,21452.0,21057.0,20502.0,20065.0,20280.0,20040.0,19244.0,19336.0,19106.0,18734.0,18683.0,20910.0,20938.0,20009.0,18889.0,17475.0,16542.0,14671.0,14460.0,13732.0,13643.0,13606.0,14165.0,567.0,575.0,585.0,617.0,608.0,586.0,611.0,612.0,649.0,681.0,682.0,683.0,679.0,702.0,736.0,751.0,748.0,793.0,751.0,761.0,708.0,739.0,787.0,797.0,840.0,862.0,898.0,830.0,845.0,773.0,815.0,938.0,948.0,970.0,927.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,7.0,11.0,12.0,57.0,53.0,41.0,45.0,45.0,45.0,41.0,50.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,66.0,79.0,137.0,177.0,279.0,334.0,322.0,297.0,355.0,392.0,389.0,441.0,432.0,507.0,507.0,551.0,629.0,691.0,723.0,671.0,685.0,696.0,753.0,794.0,738.0,708.0,751.0
Mujeres,2608.0,2932.0,3334.0,4101.0,4753.0,5384.0,5565.0,7424.0,8389.0,10065.0,10931.0,11938.0,12366.0,12069.0,13657.0,11808.0,12247.0,12815.0,13114.0,12661.0,12720.0,12752.0,12651.0,12774.0,14135.0,14155.0,13116.0,12560.0,11906.0,10813.0,9754.0,9873.0,9806.0,10155.0,10502.0,11046.0,73.0,79.0,79.0,0.0,0.0,0.0,0.0,1205.0,1337.0,1455.0,1537.0,1561.0,2062.0,1448.0,2821.0,881.0,1271.0,1642.0,1877.0,1994.0,2130.0,2121.0,2094.0,2114.0,2322.0,2323.0,2260.0,1995.0,1883.0,1659.0,1375.0,1344.0,1283.0,1355.0,1402.0,1515.0,1832.0,2121.0,2471.0,3292.0,3907.0,4506.0,4618.0,5234.0,5943.0,7415.0,8141.0,9054.0,9026.0,9268.0,9386.0,9347.0,9331.0,9374.0,9388.0,8817.0,8673.0,8632.0,8332.0,8289.0,9217.0,9042.0,7959.0,7658.0,7141.0,6513.0,5617.0,5604.0,5363.0,5451.0,5624.0,5905.0,703.0,732.0,784.0,809.0,846.0,878.0,947.0,985.0,1063.0,1106.0,1132.0,1166.0,1086.0,1057.0,1116.0,1147.0,1187.0,1254.0,1243.0,1237.0,1225.0,1293.0,1445.0,1534.0,1667.0,1822.0,1891.0,1858.0,1873.0,1669.0,1757.0,1889.0,2003.0,2161.0,2295.0,2401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,23.0,48.0,45.0,77.0,77.0,72.0,64.0,51.0,78.0,75.0,68.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,89.0,121.0,157.0,192.0,296.0,334.0,433.0,458.0,545.0,606.0,613.0,692.0,699.0,780.0,837.0,906.0,920.0,961.0,972.0,932.0,900.0,941.0,985.0,1079.0,1113.0,1113.0,1147.0
Grado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambos sexos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,9090.0,11875.0,16304.0,19734.0,21101.0,19867.0,19819.0,19668.0,19776.0,19869.0,20784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,767.0,1268.0,1729.0,2108.0,2202.0,2092.0,2167.0,2270.0,2393.0,2437.0,2635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.0,7530.0,9185.0,12495.0,14888.0,15922.0,14923.0,14620.0,14209.0,14125.0,14112.0,14746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,912.0,1358.0,1804.0,1903.0,1859.0,2032.0,2158.0,2245.0,2373.0,2413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,296.0,510.0,722.0,934.0,1074.0,993.0,1000.0,1031.0,1013.0,947.0,990.0
Hombres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.0,5902.0,7759.0,10571.0,12725.0,13635.0,12877.0,12761.0,12577.0,12465.0,12350.0,12841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,328.0,545.0,781.0,978.0,1045.0,1067.0,1131.0,1188.0,1260.0,1287.0,1409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.0,5286.0,6698.0,9063.0,10802.0,11561.0,10874.0,10612.0,10358.0,10237.0,10110.0,10520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,285.0,402.0,553.0,581.0,543.0,615.0,629.0,609.0,611.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,143.0,231.0,325.0,392.0,448.0,393.0,403.0,402.0,359.0,342.0,361.0
Mujeres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,3188.0,4116.0,5733.0,7009.0,7466.0,6990.0,7058.0,7091.0,7311.0,7519.0,7943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,439.0,723.0,948.0,1130.0,1157.0,1025.0,1036.0,1082.0,1133.0,1150.0,1226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,2244.0,2487.0,3432.0,4086.0,4361.0,4049.0,4008.0,3851.0,3888.0,4002.0,4226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,627.0,956.0,1251.0,1322.0,1316.0,1417.0,1529.0,1636.0,1762.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,153.0,279.0,397.0,542.0,626.0,600.0,597.0,629.0,654.0,605.0,629.0
1º y 2º ciclo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambos sexos,12526.0,13997.0,15380.0,18155.0,19755.0,21761.0,21555.0,26080.0,27917.0,31458.0,33485.0,35810.0,36111.0,36898.0,37721.0,33927.0,34303.0,35365.0,35532.0,34351.0,34507.0,33238.0,32073.0,31710.0,33549.0,26110.0,21986.0,15493.0,10041.0,5809.0,2344.0,1618.0,0.0,0.0,0.0,0.0,85.0,96.0,96.0,0.0,0.0,0.0,0.0,1867.0,2127.0,2308.0,2490.0,2633.0,3492.0,3844.0,4758.0,1425.0,2217.0,2764.0,3112.0,3290.0,3432.0,3235.0,3219.0,3263.0,3520.0,2935.0,2379.0,1631.0,1058.0,582.0,238.0,168.0,0.0,0.0,0.0,0.0,11171.0,12594.0,13915.0,16729.0,18301.0,20297.0,19997.0,22616.0,24000.0,27208.0,28981.0,31034.0,30485.0,30720.0,30443.0,29849.0,29396.0,29654.0,29428.0,28061.0,28009.0,27028.0,25906.0,25451.0,26853.0,20518.0,17412.0,12310.0,8075.0,4945.0,2003.0,1380.0,0.0,0.0,0.0,0.0,1270.0,1307.0,1369.0,1426.0,1454.0,1464.0,1558.0,1597.0,1712.0,1787.0,1814.0,1849.0,1765.0,1759.0,1852.0,1898.0,1935.0,2047.0,1994.0,1998.0,1933.0,1889.0,1885.0,1901.0,2029.0,1703.0,1378.0,913.0,531.0,93.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,155.0,200.0,294.0,369.0,575.0,668.0,755.0,755.0,900.0,998.0,1002.0,1133.0,1086.0,1063.0,1095.0,1147.0,954.0,817.0,639.0,377.0,189.0,90.0,69.0,0.0,0.0,0.0,0.0
Hombres,9918.0,11065.0,12046.0,14054.0,15002.0,16377.0,15990.0,18656.0,19528.0,21393.0,22554.0,23872.0,23745.0,24829.0,24064.0,22119.0,22056.0,22550.0,22418.0,21690.0,21787.0,20955.0,20258.0,19985.0,21245.0,16433.0,14115.0,9932.0,6348.0,3855.0,1524.0,1068.0,0.0,0.0,0.0,0.0,12.0,17.0,17.0,0.0,0.0,0.0,0.0,662.0,790.0,853.0,953.0,1072.0,1430.0,2396.0,1937.0,544.0,946.0,1122.0,1235.0,1296.0,1302.0,1212.0,1253.0,1288.0,1431.0,1200.0,984.0,712.0,448.0,265.0,111.0,80.0,0.0,0.0,0.0,0.0,9339.0,10473.0,11444.0,13437.0,14394.0,15791.0,15379.0,17382.0,18057.0,19793.0,20840.0,21980.0,21459.0,21452.0,21057.0,20502.0,20065.0,20280.0,20040.0,19244.0,19336.0,18664.0,17932.0,17652.0,18725.0,14319.0,12362.0,8669.0,5577.0,3471.0,1366.0,959.0,0.0,0.0,0.0,0.0,567.0,575.0,585.0,617.0,608.0,586.0,611.0,612.0,649.0,681.0,682.0,683.0,679.0,702.0,736.0,751.0,748.0,793.0,751.0,761.0,708.0,667.0,663.0,633.0,673.0,545.0,441.0,288.0,172.0,33.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,66.0,79.0,137.0,177.0,279.0,334.0,322.0,297.0,355.0,392.0,389.0,441.0,412.0,410.0,412.0,416.0,369.0,328.0,263.0,151.0,86.0,42.0,29.0,0.0,0.0,0.0,0.0
Mujeres,2608.0,2932.0,3334.0,4101.0,4753.0,5384.0,5565.0,7424.0,8389.0,10065.0,10931.0,11938.0,12366.0,12069.0,13657.0,11808.0,12247.0,12815.0,13114.0,12661.0,12720.0,12283.0,11815.0,11725.0,12304.0,9677.0,7871.0,5561.0,3693.0,1954.0,820.0,550.0,0.0,0.0,0.0,0.0,73.0,79.0,79.0,0.0,0.0,0.0,0.0,1205.0,1337.0,1455.0,1537.0,1561.0,2062.0,1448.0,2821.0,881.0,1271.0,1642.0,1877.0,1994.0,2130.0,2023.0,1966.0,1975.0,2089.0,1735.0,1395.0,919.0,610.0,317.0,127.0,88.0,0.0,0.0,0.0,0.0,1832.0,2121.0,2471.0,3292.0,3907.0,4506.0,4618.0,5234.0,5943.0,7415.0,8141.0,9054.0,9026.0,9268.0,9386.0,9347.0,9331.0,9374.0,9388.0,8817.0,8673.0,8364.0,7974.0,7799.0,8128.0,6199.0,5050.0,3641.0,2498.0,1474.0,637.0,421.0,0.0,0.0,0.0,0.0,703.0,732.0,784.0,809.0,846.0,878.0,947.0,985.0,1063.0,1106.0,1132.0,1166.0,1086.0,1057.0,1116.0,1147.0,1187.0,1254.0,1243.0,1237.0,1225.0,1222.0,1222.0,1268.0,1356.0,1158.0,937.0,625.0,359.0,60.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,89.0,121.0,157.0,192.0,296.0,334.0,433.0,458.0,545.0,606.0,613.0,692.0,674.0,653.0,683.0,731.0,585.0,489.0,376.0,226.0,103.0,48.0,40.0,0.0,0.0,0.0,0.0
Máster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambos sexos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.0,1966.0,2454.0,2927.0,3074.0,2536.0,2851.0,2725.0,3391.0,3744.0,4198.0,4895.0,4988.0,5015.0,5354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,235.0,254.0,300.0,300.0,284.0,224.0,267.0,322.0,296.0,290.0,267.0,306.0,321.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,1160.0,1521.0,1852.0,1932.0,1371.0,1742.0,1653.0,2188.0,2607.0,3046.0,3704.0,3735.0,3793.0,4006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,347.0,430.0,478.0,484.0,499.0,417.0,383.0,446.0,450.0,456.0,387.0,440.0,379.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,59.0,57.0,134.0,130.0,113.0,109.0,96.0,123.0,116.0,118.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,224.0,249.0,267.0,299.0,325.0,334.0,292.0,322.0,282.0,310.0,414.0,391.0,404.0,436.0
Hombres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,1130.0,1405.0,1723.0,1784.0,1407.0,1585.0,1521.0,1998.0,2357.0,2683.0,3056.0,3086.0,3090.0,3317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,107.0,115.0,169.0,151.0,142.0,96.0,124.0,137.0,123.0,123.0,128.0,150.0,147.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,802.0,1031.0,1278.0,1333.0,949.0,1157.0,1096.0,1510.0,1893.0,2177.0,2540.0,2554.0,2613.0,2771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,124.0,164.0,167.0,172.0,172.0,140.0,120.0,159.0,173.0,185.0,148.0,164.0,115.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,7.0,11.0,12.0,57.0,53.0,41.0,45.0,45.0,45.0,41.0,50.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,97.0,95.0,102.0,117.0,132.0,135.0,128.0,151.0,123.0,153.0,195.0,177.0,165.0,191.0
Mujeres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,836.0,1049.0,1204.0,1290.0,1129.0,1266.0,1204.0,1393.0,1387.0,1515.0,1839.0,1902.0,1925.0,2037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,128.0,139.0,131.0,149.0,142.0,128.0,143.0,185.0,173.0,167.0,139.0,156.0,174.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,358.0,490.0,574.0,599.0,422.0,585.0,557.0,678.0,714.0,869.0,1164.0,1181.0,1180.0,1235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,223.0,266.0,311.0,312.0,327.0,277.0,263.0,287.0,277.0,271.0,239.0,276.0,264.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,23.0,48.0,45.0,77.0,77.0,72.0,64.0,51.0,78.0,75.0,68.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,127.0,154.0,165.0,182.0,193.0,199.0,164.0,171.0,159.0,157.0,219.0,214.0,239.0,245.0
Doctorado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambos sexos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.0,1814.0,2139.0,2259.0,2424.0,2429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,99.0,123.0,132.0,159.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,1018.0,1182.0,1234.0,1325.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,338.0,406.0,446.0,470.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,359.0,428.0,447.0,470.0,472.0
